filename,path,label
Image_90.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_90.png,aerosol_cans
Image_172.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_172.png,aerosol_cans
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_67.png,aerosol_cans
Image_230.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_230.png,aerosol_cans
Image_250.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_250.png,aerosol_cans
Image_218.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_218.png,aerosol_cans
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_178.png,aerosol_cans
Image_160.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_160.png,aerosol_cans
Image_52.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_52.png,aerosol_cans
Image_62.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_62.png,aerosol_cans
Image_204.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_204.png,aerosol_cans
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_68.png,aerosol_cans
Image_184.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_184.png,aerosol_cans
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_220.png,aerosol_cans
Image_179.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_179.png,aerosol_cans
Image_16.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_16.png,aerosol_cans
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_239.png,aerosol_cans
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_42.png,aerosol_cans
Image_161.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_161.png,aerosol_cans
Image_191.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_191.png,aerosol_cans
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_70.png,aerosol_cans
Image_167.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_167.png,aerosol_cans
Image_137.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_137.png,aerosol_cans
Image_228.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_228.png,aerosol_cans
Image_227.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_227.png,aerosol_cans
Image_162.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_162.png,aerosol_cans
Image_56.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_56.png,aerosol_cans
Image_53.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_53.png,aerosol_cans
Image_222.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_222.png,aerosol_cans
Image_232.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_232.png,aerosol_cans
Image_6.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_6.png,aerosol_cans
Image_87.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_87.png,aerosol_cans
Image_38.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_38.png,aerosol_cans
Image_157.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_157.png,aerosol_cans
Image_231.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_231.png,aerosol_cans
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_238.png,aerosol_cans
Image_236.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_236.png,aerosol_cans
Image_186.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_186.png,aerosol_cans
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_193.png,aerosol_cans
Image_43.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_43.png,aerosol_cans
Image_35.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_35.png,aerosol_cans
Image_190.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_190.png,aerosol_cans
Image_77.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_77.png,aerosol_cans
Image_177.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_177.png,aerosol_cans
Image_75.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_75.png,aerosol_cans
Image_224.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_224.png,aerosol_cans
Image_154.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_154.png,aerosol_cans
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_183.png,aerosol_cans
Image_205.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_205.png,aerosol_cans
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_79.png,aerosol_cans
Image_19.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_19.png,aerosol_cans
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_209.png,aerosol_cans
Image_244.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_244.png,aerosol_cans
Image_246.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_246.png,aerosol_cans
Image_138.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_138.png,aerosol_cans
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_65.png,aerosol_cans
Image_2.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_2.png,aerosol_cans
Image_36.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_36.png,aerosol_cans
Image_8.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_8.png,aerosol_cans
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_229.png,aerosol_cans
Image_49.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_49.png,aerosol_cans
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_241.png,aerosol_cans
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_211.png,aerosol_cans
Image_69.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_69.png,aerosol_cans
Image_175.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_175.png,aerosol_cans
Image_141.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_141.png,aerosol_cans
Image_247.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_247.png,aerosol_cans
Image_153.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_153.png,aerosol_cans
Image_85.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_85.png,aerosol_cans
Image_44.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_44.png,aerosol_cans
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_33.png,aerosol_cans
Image_47.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_47.png,aerosol_cans
Image_88.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_88.png,aerosol_cans
Image_95.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_95.png,aerosol_cans
Image_91.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_91.png,aerosol_cans
Image_97.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_97.png,aerosol_cans
Image_94.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_94.png,aerosol_cans
Image_92.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_92.png,aerosol_cans
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_96.png,aerosol_cans
Image_99.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_99.png,aerosol_cans
Image_98.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_98.png,aerosol_cans
Image_122.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_122.png,aerosol_cans
Image_202.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_202.png,aerosol_cans
Image_221.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_221.png,aerosol_cans
Image_111.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_111.png,aerosol_cans
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_207.png,aerosol_cans
Image_168.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_168.png,aerosol_cans
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_183.png,aerosol_cans
Image_102.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_102.png,aerosol_cans
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_211.png,aerosol_cans
Image_144.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_144.png,aerosol_cans
Image_149.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_149.png,aerosol_cans
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_220.png,aerosol_cans
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_39.png,aerosol_cans
Image_108.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_108.png,aerosol_cans
Image_201.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_201.png,aerosol_cans
Image_224.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_224.png,aerosol_cans
Image_159.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_159.png,aerosol_cans
Image_162.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_162.png,aerosol_cans
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_178.png,aerosol_cans
Image_128.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_128.png,aerosol_cans
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_193.png,aerosol_cans
Image_192.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_192.png,aerosol_cans
Image_223.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_223.png,aerosol_cans
Image_103.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_103.png,aerosol_cans
Image_210.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_210.png,aerosol_cans
Image_22.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_22.png,aerosol_cans
Image_245.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_245.png,aerosol_cans
Image_197.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_197.png,aerosol_cans
Image_116.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_116.png,aerosol_cans
Image_198.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_198.png,aerosol_cans
Image_212.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_212.png,aerosol_cans
Image_153.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_153.png,aerosol_cans
Image_110.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_110.png,aerosol_cans
Image_217.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_217.png,aerosol_cans
Image_142.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_142.png,aerosol_cans
Image_176.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_176.png,aerosol_cans
Image_135.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_135.png,aerosol_cans
Image_219.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_219.png,aerosol_cans
Image_105.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[4] Semua data yang sudah dikelomppokan dan dibersihkan/aerosol_cans/Image_105.png,aerosol_cans
