filename,path,label,extension,file_size_kb
Image_5.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_5.png,aerosol_cans,.png,46.6
Image_72.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_72.png,aerosol_cans,.png,71.48
Image_182.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_182.png,aerosol_cans,.png,11.33
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_207.png,aerosol_cans,.png,32.37
Image_237.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_237.png,aerosol_cans,.png,131.56
Image_143.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_143.png,aerosol_cans,.png,50.91
Image_66.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_66.png,aerosol_cans,.png,20.21
Image_90.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_90.png,aerosol_cans,.png,53.88
Image_172.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_172.png,aerosol_cans,.png,48.64
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_67.png,aerosol_cans,.png,13.81
Image_230.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_230.png,aerosol_cans,.png,8.22
Image_250.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_250.png,aerosol_cans,.png,15.19
Image_218.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_218.png,aerosol_cans,.png,37.61
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_178.png,aerosol_cans,.png,108.35
Image_160.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_160.png,aerosol_cans,.png,29.34
Image_52.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_52.png,aerosol_cans,.png,13.58
Image_62.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_62.png,aerosol_cans,.png,13.55
Image_204.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_204.png,aerosol_cans,.png,80.81
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_68.png,aerosol_cans,.png,62.13
Image_184.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_184.png,aerosol_cans,.png,95.0
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_220.png,aerosol_cans,.png,38.63
Image_179.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_179.png,aerosol_cans,.png,59.42
Image_16.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_16.png,aerosol_cans,.png,75.44
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_239.png,aerosol_cans,.png,70.0
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_42.png,aerosol_cans,.png,63.92
Image_161.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_161.png,aerosol_cans,.png,91.57
Image_191.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_191.png,aerosol_cans,.png,41.71
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_70.png,aerosol_cans,.png,9.66
Image_167.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_167.png,aerosol_cans,.png,60.72
Image_137.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_137.png,aerosol_cans,.png,49.84
Image_228.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_228.png,aerosol_cans,.png,67.22
Image_227.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_227.png,aerosol_cans,.png,91.24
Image_162.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_162.png,aerosol_cans,.png,35.63
Image_56.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_56.png,aerosol_cans,.png,8.41
Image_53.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_53.png,aerosol_cans,.png,6.81
Image_222.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_222.png,aerosol_cans,.png,73.06
Image_232.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_232.png,aerosol_cans,.png,50.36
Image_6.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_6.png,aerosol_cans,.png,99.14
Image_87.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_87.png,aerosol_cans,.png,77.57
Image_38.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_38.png,aerosol_cans,.png,60.3
Image_157.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_157.png,aerosol_cans,.png,76.78
Image_34.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_34.png,aerosol_cans,.png,25.76
Image_231.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_231.png,aerosol_cans,.png,80.51
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_238.png,aerosol_cans,.png,72.27
Image_236.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_236.png,aerosol_cans,.png,34.41
Image_186.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_186.png,aerosol_cans,.png,8.76
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_193.png,aerosol_cans,.png,42.91
Image_43.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_43.png,aerosol_cans,.png,68.55
Image_27.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_27.png,aerosol_cans,.png,77.95
Image_35.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_35.png,aerosol_cans,.png,76.01
Image_58.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_58.png,aerosol_cans,.png,57.7
Image_190.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_190.png,aerosol_cans,.png,68.83
Image_77.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_77.png,aerosol_cans,.png,15.17
Image_177.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_177.png,aerosol_cans,.png,67.54
Image_75.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_75.png,aerosol_cans,.png,32.17
Image_224.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_224.png,aerosol_cans,.png,48.59
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_84.png,aerosol_cans,.png,54.71
Image_154.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_154.png,aerosol_cans,.png,48.02
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_183.png,aerosol_cans,.png,30.56
Image_205.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_205.png,aerosol_cans,.png,15.39
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_79.png,aerosol_cans,.png,30.23
Image_19.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_19.png,aerosol_cans,.png,56.28
Image_209.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_209.png,aerosol_cans,.png,72.25
Image_244.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_244.png,aerosol_cans,.png,97.42
Image_246.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_246.png,aerosol_cans,.png,60.0
Image_46.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_46.png,aerosol_cans,.png,13.81
Image_138.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_138.png,aerosol_cans,.png,45.18
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_65.png,aerosol_cans,.png,22.1
Image_2.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_2.png,aerosol_cans,.png,82.12
Image_36.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_36.png,aerosol_cans,.png,24.08
Image_8.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_8.png,aerosol_cans,.png,56.7
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_229.png,aerosol_cans,.png,98.8
Image_49.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_49.png,aerosol_cans,.png,56.81
Image_241.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_241.png,aerosol_cans,.png,39.33
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_211.png,aerosol_cans,.png,57.97
Image_69.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_69.png,aerosol_cans,.png,64.08
Image_175.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_175.png,aerosol_cans,.png,57.77
Image_141.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_141.png,aerosol_cans,.png,24.33
Image_247.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_247.png,aerosol_cans,.png,34.92
Image_153.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_153.png,aerosol_cans,.png,51.88
Image_85.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_85.png,aerosol_cans,.png,82.39
Image_44.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_44.png,aerosol_cans,.png,24.81
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_33.png,aerosol_cans,.png,28.59
Image_47.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_47.png,aerosol_cans,.png,12.2
Image_88.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_88.png,aerosol_cans,.png,60.26
Image_95.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_95.png,aerosol_cans,.png,61.4
Image_91.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_91.png,aerosol_cans,.png,70.64
Image_97.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_97.png,aerosol_cans,.png,28.91
Image_93.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_93.png,aerosol_cans,.png,25.63
Image_94.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_94.png,aerosol_cans,.png,47.59
Image_92.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_92.png,aerosol_cans,.png,85.91
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_96.png,aerosol_cans,.png,9.97
Image_99.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_99.png,aerosol_cans,.png,62.16
Image_98.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/default/Image_98.png,aerosol_cans,.png,7.53
Image_122.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_122.png,aerosol_cans,.png,51.15
Image_202.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_202.png,aerosol_cans,.png,54.07
Image_221.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_221.png,aerosol_cans,.png,28.03
Image_111.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_111.png,aerosol_cans,.png,61.22
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_207.png,aerosol_cans,.png,16.22
Image_168.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_168.png,aerosol_cans,.png,73.58
Image_183.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_183.png,aerosol_cans,.png,82.63
Image_102.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_102.png,aerosol_cans,.png,50.56
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_211.png,aerosol_cans,.png,89.07
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_216.png,aerosol_cans,.png,61.44
Image_195.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_195.png,aerosol_cans,.png,57.97
Image_4.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_4.png,aerosol_cans,.png,48.96
Image_144.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_144.png,aerosol_cans,.png,19.43
Image_238.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_238.png,aerosol_cans,.png,66.39
Image_149.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_149.png,aerosol_cans,.png,82.2
Image_145.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_145.png,aerosol_cans,.png,33.56
Image_154.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_154.png,aerosol_cans,.png,9.22
Image_150.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_150.png,aerosol_cans,.png,53.88
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_220.png,aerosol_cans,.png,62.16
Image_29.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_29.png,aerosol_cans,.png,63.35
Image_39.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_39.png,aerosol_cans,.png,76.44
Image_108.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/aerosol_cans/real_world/Image_108.png,aerosol_cans,.png,87.68
